Date,time.req.01,time.req.02,time.req.03,time.req.04,time.req.05,time.req.06,time.req.07,time.req.08,time.req.09,time.req.10,time.req.11,time.req.12,time.req.13,time.req.14,time.req.15,time.req.16,time.req.17,time.req.18,time.req.19,time.req.20,time.req.21,time.req.22,time.req.23,time.req.24,time.req.25,time.req.26,time.req.27,time.req.28,time.req.29,time.req.30,time.req.31,time.req.32,time.req.33,time.req.34,time.req.35,time.req.36,time.req.37,time.req.38,time.req.39,time.req.40,time.req.41,time.req.42,time.req.43,time.req.44,time.req.45,time.req.46,time.req.47,time.req.48,time.req.49,time.req.50,time.req.51,time.req.52,time.req.53,time.req.54,time.req.55,time.req.56,time.req.57,time.req.58,time.req.59,time.req.60,time.req.61,time.req.62,time.req.63,time.req.64,time.req.65,time.req.66,time.req.67,time.req.68,time.req.69,time.req.70,time.req.71,time.req.72,time.req.73,time.req.74,time.req.75,time.req.76,time.req.77,time.req.78
2017-07-04 00:02,NaN,NaN,NaN,3.3397478433974785,NaN,NaN,0.008324285197249367,NaN,NaN,3.7602143335565974,NaN,1.4956579826319305,NaN,NaN,NaN,NaN,NaN,NaN,70.28144654088051,NaN,77.79658243955645,0.009569377990430622,0.0,72.38732394366197,NaN,NaN,0.0,43.717664092664094,92.43383805134957,0.06901408450704226,NaN,0.015915119363395226,0.003006012024048096,NaN,1.810448760884126,NaN,49.28406466512702,63.35294117647059,4.0,72.14814814814815,NaN,NaN,NaN,42.92857142857143,0.10754843019372078,0.10875331564986737,NaN,NaN,0.0029840848806366046,42.26200925870258,NaN,10.0,34.739709114998945,NaN,NaN,NaN,19.0,NaN,4.0,25.25,NaN,NaN,3.0,0.009352037408149633,0.004641909814323607,NaN,0.6666666666666666,NaN,1.5899137358991373,1.3746684350132625,0.012692050768203072,NaN,NaN,11.25,40.27049180327869,NaN,41.44856360277725,0.04866562009419152
2017-07-04 00:03,NaN,5.0,1.3333333333333333,3.8209752839011357,6.0,NaN,0.005801305293691081,NaN,NaN,3.3834886817576564,NaN,1.3355525965379493,NaN,NaN,NaN,NaN,NaN,NaN,77.32887490165224,NaN,83.99557848194547,0.01202335967021642,0.0,85.18115942028986,NaN,NaN,0.0,46.950914340712224,99.25808625336927,0.06657223796033994,NaN,0.013360053440213761,0.002330226364846871,NaN,1.693075898801598,NaN,50.85981308411215,67.625,NaN,71.45098039215686,NaN,NaN,NaN,50.357142857142854,0.09320905459387484,0.11155644622578491,NaN,NaN,0.008350033400133601,43.7643362136685,NaN,NaN,0.6150438477533677,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004660452729693742,0.0033400133600534404,NaN,0.9523809523809523,NaN,1.8122912491649967,1.6265865063460254,0.012649800266311585,NaN,NaN,NaN,37.4349593495935,NaN,43.01377675253108,0.07177033492822966
2017-07-04 00:04,NaN,4.0,1.1333333333333333,3.614193548387097,NaN,NaN,0.010232886379675371,NaN,NaN,3.3537931034482757,NaN,1.3882758620689655,NaN,NaN,NaN,NaN,NaN,NaN,78.63114134542705,NaN,86.3732970027248,0.013626834381551363,NaN,88.08450704225352,NaN,NaN,0.5,49.87439143135346,101.62954318106036,0.06259541984732825,NaN,0.005806451612903226,0.002413793103448276,NaN,1.6041379310344828,NaN,49.45413870246085,82.71428571428571,NaN,71.57370517928287,NaN,NaN,NaN,56.785714285714285,0.0993103448275862,0.09870967741935484,NaN,NaN,0.005161290322580645,44.04819644162808,NaN,NaN,29.14790216196409,NaN,NaN,NaN,34.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004137931034482759,0.003870967741935484,NaN,1.1904761904761905,NaN,1.8,1.4580645161290322,0.008275862068965517,NaN,NaN,NaN,35.11406844106464,NaN,43.389842585994685,0.049132947976878616
2017-07-04 00:05,NaN,6.0,NaN,3.529875246224557,NaN,NaN,0.007112375533428165,NaN,NaN,3.3064952638700946,NaN,1.3673883626522327,NaN,NaN,NaN,NaN,NaN,NaN,77.30191458026509,NaN,84.36262938078809,0.007350367518375919,NaN,82.80263157894737,NaN,NaN,0.0,46.63913470993117,100.1612685560054,0.05405405405405406,NaN,0.011818778726198293,0.0037212449255751017,NaN,1.5899864682002707,NaN,48.031042128603104,88.3529411764706,NaN,66.47478991596638,NaN,NaN,NaN,49.35294117647059,0.10487144790257104,0.15298752462245568,NaN,NaN,0.005581089954038083,43.750015157945796,NaN,NaN,26.968732957644065,NaN,NaN,NaN,26.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006089309878213802,0.004596191726854892,NaN,0.9047619047619048,NaN,1.5837163493105713,1.5147734734077478,0.008795669824086604,NaN,NaN,NaN,32.301886792452834,NaN,43.271292359232056,0.06146926536731634
2017-07-04 00:06,NaN,NaN,NaN,3.579476861167002,4.0,NaN,0.003900709219858156,NaN,NaN,3.3607427055702916,NaN,1.490716180371353,NaN,NaN,NaN,NaN,NaN,NaN,77.12536873156343,NaN,83.03205715332479,0.006256517205422315,0.0,85.9271523178808,NaN,NaN,NaN,43.53153611393693,98.30724932249322,0.05772005772005772,NaN,0.01609657947686117,0.0023209549071618036,NaN,1.5179045092838197,NaN,51.971175166297115,76.23529411764706,NaN,69.55458515283843,NaN,NaN,NaN,46.357142857142854,0.09283819628647215,0.11334674714956405,NaN,NaN,0.0053655264922870555,43.89449485783424,NaN,NaN,28.40588342275166,NaN,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004641909814323607,0.008718980549966466,NaN,0.8571428571428571,NaN,1.5023474178403755,1.6941649899396378,0.017241379310344827,NaN,NaN,NaN,30.716363636363635,NaN,43.313797313797316,0.06870229007633588
2017-07-04 00:07,NaN,NaN,NaN,3.7756324900133156,NaN,NaN,0.009890498057223597,NaN,NaN,3.169446297531688,NaN,1.4403730846102598,NaN,NaN,NaN,NaN,NaN,NaN,76.79249617151608,NaN,83.24698575082206,0.012371862849063274,0.0,82.67484662576688,NaN,NaN,0.0,46.703125,97.75358931552587,0.07530120481927711,NaN,0.013972055888223553,0.0016655562958027982,NaN,1.3982655103402268,NaN,54.97560975609756,64.88235294117646,6.0,67.33476394849785,NaN,NaN,NaN,48.25,0.09127248500999334,0.12242182302062542,NaN,NaN,0.007984031936127744,43.67257976630139,NaN,9.5,26.63332423580786,NaN,NaN,NaN,26.0,NaN,6.0,1.0,NaN,NaN,2.0,0.004663557628247834,0.007318695941450432,NaN,0.9523809523809523,NaN,1.792942743009321,1.5442448436460412,0.015323117921385743,NaN,NaN,11.5,33.856115107913666,NaN,42.960947050119024,0.06296851574212893
2017-07-04 00:08,NaN,NaN,1.3333333333333333,3.334026334026334,NaN,NaN,0.01079763148728666,NaN,NaN,3.720616570327553,NaN,1.5208734746307,NaN,NaN,NaN,NaN,NaN,NaN,75.5015408320493,NaN,83.68578689417318,0.008141592920353982,NaN,81.0701754385965,NaN,NaN,NaN,48.15588235294118,98.93643926788685,0.04486251808972504,NaN,0.01178101178101178,9.633911368015414E-4,NaN,1.846499678869621,NaN,51.66228070175438,70.86666666666666,NaN,62.38934426229508,NaN,NaN,NaN,45.142857142857146,0.11175337186897881,0.10325710325710326,NaN,NaN,0.006583506583506584,43.62465307107518,NaN,NaN,28.324772727272727,NaN,NaN,NaN,38.0,NaN,NaN,NaN,NaN,NaN,NaN,0.008349389852280027,0.004851004851004851,NaN,0.9047619047619048,NaN,1.568953568953569,1.3963963963963963,0.012202954399486191,NaN,NaN,NaN,33.694244604316545,NaN,43.07893723527147,0.045662100456621
2017-07-04 00:09,NaN,NaN,1.0,3.6228419654714474,NaN,NaN,0.005360972122944961,NaN,NaN,3.2610441767068274,NaN,1.4230254350736278,NaN,NaN,NaN,NaN,NaN,NaN,72.59001512859304,NaN,81.50366136810145,0.010816468946266573,NaN,85.97633136094674,NaN,NaN,NaN,45.746588693957115,96.52638436482084,0.07794117647058824,NaN,0.008632138114209827,0.002008032128514056,NaN,1.4685408299866132,NaN,49.49557522123894,75.75,NaN,65.3609958506224,NaN,NaN,NaN,47.94444444444444,0.11311914323962517,0.1102257636122178,NaN,NaN,0.0099601593625498,42.305917267276364,NaN,NaN,26.70923937562032,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.007362784471218206,0.006640106241699867,NaN,1.0476190476190477,NaN,1.7669322709163346,1.4674634794156707,0.020749665327978582,NaN,NaN,NaN,33.278195488721806,NaN,41.696729754087805,0.05674846625766871
2017-07-04 00:10,NaN,4.0,NaN,3.6600920447074294,NaN,NaN,0.007037297677691766,NaN,NaN,3.7618403247631935,NaN,1.8836265223274695,NaN,NaN,NaN,NaN,NaN,NaN,80.14436885865457,NaN,87.07467532467533,0.009807355516637478,NaN,91.9880239520958,NaN,NaN,0.0,50.03819444444444,101.6637022397892,0.06606606606606606,NaN,0.012491781722550954,0.0033829499323410014,NaN,1.506765899864682,NaN,53.993589743589745,79.6,NaN,75.29838709677419,NaN,NaN,NaN,46.3,0.12178619756427606,0.1051939513477975,NaN,NaN,0.006574621959237344,47.89100966506595,NaN,NaN,26.88228892717874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006765899864682003,0.005917159763313609,NaN,0.8571428571428571,NaN,1.6370808678500985,1.6502301117685734,0.014884979702300407,NaN,NaN,NaN,41.84189723320158,NaN,47.174168930280686,0.06598240469208211
2017-07-04 00:11,NaN,5.5,NaN,3.7249169435215945,6.0,NaN,0.007251381215469613,NaN,NaN,3.514705882352941,NaN,1.4886363636363635,NaN,NaN,NaN,NaN,NaN,NaN,83.5844915874177,NaN,89.44801306477953,0.016936936936936937,0.0,88.67096774193548,NaN,NaN,0.0,52.09282907662082,104.51420838971583,0.09636650868878358,NaN,0.009966777408637873,0.002339572192513369,NaN,1.6577540106951871,NaN,53.78372591006424,100.06666666666666,NaN,74.32411067193677,NaN,NaN,NaN,67.3076923076923,0.1089572192513369,0.10830564784053157,NaN,NaN,0.005647840531561462,49.357670867668446,NaN,NaN,32.29403719912472,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0066844919786096255,0.004651162790697674,NaN,0.9047619047619048,NaN,1.7322259136212625,1.583388704318937,0.02406417112299465,NaN,NaN,NaN,41.23938223938224,NaN,48.74780814853017,0.06866952789699571
2017-07-04 00:12,NaN,NaN,1.6666666666666667,3.596862210095498,NaN,NaN,0.009368494101318528,NaN,NaN,3.197651663405088,NaN,1.3904823989569752,NaN,NaN,NaN,NaN,NaN,NaN,76.83392984967789,NaN,85.226738934056,0.009960868018498754,0.0,80.08053691275168,NaN,NaN,0.0,48.09444444444444,101.261569416499,0.0475482912332838,NaN,0.010906612133605999,0.002607561929595828,NaN,1.482061317677756,NaN,51.44562899786781,85.29411764705883,4.0,75.04761904761905,NaN,NaN,NaN,70.27272727272727,0.09322033898305085,0.1274710293115201,NaN,NaN,0.005112474437627812,45.863370320692596,NaN,4.0,28.537430976735767,NaN,NaN,NaN,35.0,NaN,5.0,1.0,NaN,NaN,1.0,0.005215123859191656,0.00408997955010225,NaN,0.9523809523809523,NaN,1.6541609822646657,1.5330606680299932,0.009126466753585397,NaN,NaN,4.0,36.204633204633204,NaN,45.221034214618975,0.054814814814814816
2017-07-04 00:13,NaN,NaN,NaN,3.262458471760797,11.0,NaN,0.010725777618877368,NaN,NaN,3.674247491638796,NaN,1.365886287625418,NaN,NaN,NaN,NaN,NaN,NaN,74.74258160237389,NaN,84.41351744186046,0.009410944579993029,0.0,82.53103448275863,NaN,NaN,NaN,46.92137718396711,100.45998677248677,0.054252199413489736,NaN,0.0106312292358804,0.002006688963210702,NaN,1.9505016722408026,NaN,51.01046025104603,70.64285714285714,NaN,70.29674796747967,NaN,NaN,NaN,62.1,0.10100334448160535,0.09700996677740864,NaN,NaN,0.0049833887043189366,44.663680682510666,NaN,NaN,28.65927456382002,NaN,NaN,NaN,25.0,NaN,NaN,NaN,NaN,NaN,NaN,0.007357859531772575,0.007308970099667774,NaN,1.1428571428571428,NaN,1.4976744186046511,1.332890365448505,0.008026755852842809,NaN,NaN,NaN,35.95384615384615,NaN,43.9973386992081,0.07692307692307693
2017-07-04 00:14,NaN,NaN,1.5,3.2229684351914036,4.0,NaN,0.01154817755322988,NaN,NaN,3.42356055592323,NaN,1.4592984778292521,NaN,NaN,NaN,NaN,NaN,NaN,74.53798449612403,NaN,82.82504570383912,0.008888888888888889,0.0,87.8843537414966,NaN,NaN,NaN,45.49504459861249,98.19109338650715,0.04178272980501393,NaN,0.008059100067159167,0.0016545334215751159,NaN,1.6168100595632031,NaN,50.94736842105263,72.0,NaN,62.21705426356589,NaN,NaN,NaN,61.04761904761905,0.12442091330244871,0.1081262592343855,NaN,NaN,0.007723304231027535,42.67983643033255,NaN,NaN,27.40733012791436,NaN,NaN,NaN,19.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003970880211780278,0.0047011417058428475,NaN,0.9047619047619048,NaN,1.4976494291470785,1.340496977837475,0.00727994705493051,NaN,NaN,NaN,32.422641509433966,NaN,42.08311472263101,0.06995230524642289
2017-07-04 00:15,NaN,NaN,0.6666666666666666,4.009453072248481,NaN,NaN,0.008385744234800839,NaN,NaN,3.278947368421053,NaN,1.375,NaN,NaN,NaN,NaN,NaN,NaN,80.57445141065831,NaN,86.90053123282652,0.009289031797070382,NaN,85.63945578231292,NaN,NaN,NaN,47.568982387475536,102.61133333333333,0.05614567526555387,NaN,0.010803511141120865,0.0029605263157894738,NaN,1.4677631578947368,NaN,55.630289532293986,75.92857142857143,NaN,72.26459143968872,NaN,NaN,NaN,43.57142857142857,0.10394736842105264,0.10533423362592843,NaN,NaN,0.007765023632680621,47.64972362412882,NaN,NaN,26.64269591910437,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.008552631578947369,0.0054017555705604325,NaN,0.9047619047619048,NaN,2.012829169480081,1.5415259959486833,0.010526315789473684,NaN,NaN,NaN,34.721374045801525,NaN,47.056697739752266,0.05514157973174367
2017-07-04 00:16,NaN,NaN,NaN,3.4006734006734005,NaN,NaN,0.01282051282051282,NaN,NaN,3.5310435931307795,NaN,1.3896961690885072,NaN,NaN,NaN,NaN,NaN,NaN,80.33731343283583,NaN,87.96045096635648,0.011391954432182272,NaN,88.76811594202898,NaN,NaN,NaN,49.04707012487992,104.07921440261866,0.04682779456193353,NaN,0.008754208754208754,0.0019815059445178335,NaN,1.7932628797886394,NaN,53.5352422907489,82.64285714285714,NaN,72.05038759689923,NaN,NaN,NaN,52.0,0.1083223249669749,0.0962962962962963,NaN,NaN,0.007070707070707071,48.48038917604135,NaN,NaN,32.16149800507798,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0066050198150594455,0.0053872053872053875,NaN,0.8571428571428571,NaN,1.6181818181818182,1.408080808080808,0.009907529722589167,NaN,NaN,NaN,36.67399267399267,NaN,47.95850864133601,0.04664723032069971
2017-07-04 00:17,NaN,5.0,NaN,3.437007874015748,NaN,NaN,0.01035344519814352,NaN,NaN,3.039945836154367,NaN,1.2055442866801893,NaN,NaN,NaN,NaN,NaN,NaN,75.0397936624908,NaN,82.63008276358403,0.011892270024484085,0.0,91.66923076923077,NaN,NaN,0.0,45.18151340996169,98.14541832669323,0.06437125748502993,NaN,0.0091683038637852,0.0023664638269100743,NaN,1.4779959377115774,NaN,48.18881118881119,83.66666666666667,8.333333333333334,65.35686274509804,NaN,NaN,NaN,56.09090909090909,0.09263015551048005,0.09561231172233137,NaN,NaN,0.007203667321545514,43.304326689353424,NaN,19.5,27.74279872785098,NaN,NaN,NaN,11.0,NaN,9.666666666666666,1.5,NaN,NaN,17.0,0.004056795131845842,0.007203667321545514,NaN,0.9523809523809523,NaN,1.692257217847769,1.306483300589391,0.012846517917511832,NaN,NaN,21.5,33.350746268656714,NaN,42.76976699154457,0.05279034690799397
2017-07-04 00:18,NaN,NaN,NaN,3.3777777777777778,NaN,NaN,0.006942034015966678,NaN,NaN,3.518811881188119,NaN,1.46006600660066,NaN,NaN,NaN,NaN,NaN,NaN,80.54770848985726,NaN,87.3122270742358,0.011375755421258443,NaN,90.1094890510949,NaN,NaN,NaN,49.42220019821605,102.40671765879614,0.060240963855421686,NaN,0.017508417508417508,0.0033003300330033004,NaN,1.687128712871287,NaN,49.84160756501182,81.0,NaN,71.72307692307692,NaN,NaN,NaN,50.9,0.10825082508250825,0.10303030303030303,NaN,NaN,0.005723905723905724,46.290988319312476,NaN,NaN,26.888636570079026,NaN,NaN,NaN,26.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006600660066006601,0.006734006734006734,NaN,1.0952380952380953,NaN,1.6094276094276094,1.3952861952861952,0.014521452145214522,NaN,NaN,NaN,36.452471482889734,NaN,45.73013425836706,0.06734992679355783
2017-07-04 00:19,NaN,4.5,6.833333333333333,3.196078431372549,NaN,NaN,0.011311417462000707,NaN,NaN,3.6568047337278107,NaN,1.4865220249835633,NaN,NaN,NaN,NaN,NaN,NaN,85.64860907759883,NaN,92.4053275737941,0.007749207467418105,NaN,92.85714285714286,NaN,NaN,0.0,55.03556910569106,106.90900163666122,0.0752212389380531,NaN,0.010141987829614604,0.0019723865877712033,NaN,1.8500986193293885,NaN,57.87126436781609,90.54545454545455,NaN,76.71370967741936,NaN,NaN,NaN,54.76923076923077,0.09796186719263643,0.11764705882352941,NaN,NaN,0.004056795131845842,49.985936073059364,NaN,NaN,31.094959128065394,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005917159763313609,0.006085192697768763,NaN,0.9523809523809523,NaN,1.396213657876944,1.4252873563218391,0.009204470742932281,NaN,NaN,NaN,37.04214559386973,NaN,49.36093871217999,0.06574923547400612
2017-07-04 00:20,NaN,NaN,NaN,3.5565335138794856,NaN,NaN,0.01423116973273169,NaN,NaN,3.258699934340118,NaN,1.4399212081418253,NaN,NaN,NaN,NaN,NaN,NaN,82.72193690388848,NaN,87.91023306627822,0.007820831852115179,NaN,89.93233082706767,NaN,NaN,NaN,50.9197592778335,102.05462466487936,0.05239520958083832,NaN,0.014895057549085985,0.001969796454366382,NaN,1.463558765594222,NaN,59.62068965517241,81.93333333333334,NaN,74.9919028340081,NaN,NaN,NaN,52.23529411764706,0.0984898227183191,0.1035883547731889,NaN,NaN,0.005754908598510494,47.97419394012994,NaN,NaN,31.046676998814842,NaN,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN,0.009192383453709783,0.006770480704129994,NaN,1.0952380952380953,NaN,1.8185511171293163,1.3466486120514556,0.00984898227183191,NaN,NaN,NaN,31.28205128205128,NaN,47.32102987675034,0.06921944035346098
2017-07-04 00:21,NaN,NaN,NaN,4.122841965471448,5.666666666666667,NaN,0.007831968672125312,NaN,NaN,4.030810448760884,NaN,1.7722705961152043,NaN,NaN,NaN,NaN,NaN,NaN,77.75228658536585,NaN,84.59076027646417,0.007332402234636872,0.0,83.20138888888889,NaN,NaN,NaN,47.38861138861139,99.24354731965586,0.07069219440353461,NaN,0.009296148738379814,0.0016744809109176155,NaN,1.8888144675150704,NaN,51.84331797235023,117.42105263157895,NaN,67.96812749003983,NaN,NaN,NaN,73.16666666666667,0.09912926992632284,0.1752988047808765,NaN,NaN,0.0069721115537848604,44.6287580908596,NaN,NaN,28.324326783114994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006028131279303416,0.0033200531208499337,NaN,0.9047619047619048,NaN,1.8074369189907038,1.8857901726427624,0.011386470194239785,NaN,NaN,NaN,31.402877697841728,NaN,44.07328362046799,0.1083969465648855
2017-07-04 00:22,NaN,NaN,1.1666666666666667,3.2377434519811956,NaN,NaN,0.01059322033898305,NaN,NaN,3.5175380542686963,NaN,1.3816137566137565,NaN,NaN,NaN,NaN,NaN,NaN,80.60895975702354,NaN,88.09049609304016,0.009800490024501224,0.0,92.34306569343066,NaN,NaN,0.0,49.967369477911646,102.9509060955519,0.08321167883211679,NaN,0.019450033534540577,0.0023148148148148147,NaN,1.7663798808735935,NaN,51.54233409610984,124.22222222222223,10.0,67.0798319327731,NaN,NaN,NaN,86.75,0.0992063492063492,0.09926224010731052,NaN,NaN,0.004359490274983233,46.24901568841238,NaN,5.0,27.685767349157455,NaN,NaN,NaN,1.0,NaN,13.0,1.0,NaN,NaN,1.5,0.0033068783068783067,0.006036217303822937,NaN,0.9523809523809523,NaN,1.5130960376091336,1.3581488933601609,0.011904761904761904,NaN,NaN,5.0,35.36704119850187,NaN,45.748891031822566,0.060514372163388806
2017-07-04 00:23,NaN,NaN,1.0,3.184775536759922,NaN,NaN,0.011823719097097814,NaN,NaN,3.287764866712235,NaN,1.4313055365686944,NaN,NaN,NaN,NaN,NaN,NaN,81.65204236006052,NaN,86.87633027522936,0.009384775808133473,NaN,87.02919708029196,NaN,NaN,NaN,47.99551792828685,101.86372812920592,0.04477611940298507,NaN,0.013012361743656473,0.003417634996582365,NaN,1.5153793574846206,NaN,51.44,84.86666666666666,NaN,73.28813559322033,NaN,NaN,NaN,60.55555555555556,0.09979494190020506,0.11581001951854261,NaN,NaN,0.004554326610279766,45.1764137847788,NaN,NaN,30.42199744851467,NaN,NaN,NaN,9.5,NaN,NaN,NaN,NaN,NaN,NaN,0.004101161995898838,0.00520494469746259,NaN,0.8095238095238095,NaN,1.5107351984385167,1.2700065061808719,0.016404647983595352,NaN,NaN,NaN,32.42910447761194,NaN,44.595819708918384,0.060240963855421686
2017-07-04 00:24,NaN,NaN,1.0,3.2385261797026503,NaN,NaN,0.010924981791697014,NaN,NaN,3.374828060522696,NaN,1.2977991746905089,NaN,NaN,NaN,NaN,NaN,NaN,78.38627602158829,NaN,83.36663594470046,0.009840515778758059,NaN,77.87662337662337,NaN,NaN,NaN,44.892785571142284,98.22162162162162,0.06285714285714286,NaN,0.017453135100193924,6.87757909215956E-4,NaN,1.688445667125172,NaN,46.39254385964912,97.0625,NaN,71.91164658634538,NaN,NaN,NaN,52.15,0.09559834938101788,0.10407239819004525,NaN,NaN,0.006140917905623788,41.1031225558029,NaN,NaN,26.48764258555133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01031636863823934,0.006464124111182934,NaN,0.8095238095238095,NaN,1.5753070458952811,1.2941176470588236,0.012379642365887207,NaN,NaN,NaN,29.029739776951672,NaN,40.473667370576564,0.04953560371517028
2017-07-04 00:25,NaN,NaN,NaN,3.215089344804765,NaN,NaN,0.009034051424600417,NaN,NaN,3.2641129032258065,NaN,1.4301075268817205,NaN,NaN,NaN,NaN,NaN,NaN,78.86656671664169,NaN,84.11283185840708,0.007524184879971337,NaN,82.32467532467533,NaN,NaN,NaN,46.2991927346115,98.75546448087432,0.05,NaN,0.011912640635340834,0.0030241935483870967,NaN,1.4663978494623655,NaN,45.85084033613445,94.0,NaN,72.82156133828997,NaN,NaN,NaN,59.0625,0.10349462365591398,0.09794837855724686,NaN,NaN,0.00727994705493051,42.11875566294171,NaN,NaN,26.39968181818182,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005376344086021506,0.005294506949040371,NaN,0.9523809523809523,NaN,1.5486432825943084,1.3097286565188617,0.012768817204301076,NaN,NaN,NaN,32.226765799256505,NaN,41.44721417069243,0.058992805755395686
2017-07-04 00:26,NaN,5.0,NaN,3.0701754385964914,NaN,NaN,0.01052262364082778,NaN,NaN,3.3870967741935485,NaN,1.3186306780776826,NaN,NaN,NaN,NaN,NaN,NaN,79.3930933137399,NaN,84.1712937760842,0.00809289232934553,NaN,81.73376623376623,NaN,NaN,0.0,45.6155753968254,98.95656565656566,0.06921944035346098,NaN,0.008771929824561403,0.0029624753127057276,NaN,1.640552995391705,NaN,49.269067796610166,93.0,NaN,76.51968503937007,NaN,NaN,NaN,74.73333333333333,0.10401579986833442,0.11403508771929824,NaN,NaN,0.003036437246963563,44.60321309487723,NaN,NaN,27.45614354677111,NaN,NaN,NaN,30.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0065832784726793945,0.004048582995951417,NaN,0.9047619047619048,NaN,1.3596491228070176,1.3333333333333333,0.01053324555628703,NaN,NaN,NaN,36.15925925925926,NaN,43.875678119349004,0.05405405405405406
2017-07-04 00:27,NaN,NaN,NaN,3.5565217391304347,NaN,NaN,0.009437259699405802,NaN,NaN,3.345744680851064,NaN,1.4159468438538205,NaN,NaN,NaN,NaN,NaN,NaN,77.5449146250928,NaN,83.0681940218364,0.014255167498218105,0.0,86.17307692307692,NaN,NaN,0.0,45.048011639185255,97.7567478604345,0.05030487804878049,NaN,0.012032085561497326,0.0026578073089701,NaN,1.5578457446808511,NaN,49.431670281995665,85.06666666666666,3.0,71.88524590163935,NaN,NaN,NaN,55.1,0.11029900332225914,0.11029411764705882,NaN,NaN,0.006016042780748663,44.51975001516898,NaN,5.0,28.437517003718146,NaN,NaN,NaN,29.0,NaN,4.0,6.0,NaN,NaN,0.0,0.003986710963455149,0.004679144385026738,NaN,0.9047619047619048,NaN,1.7331103678929767,1.4151069518716577,0.011295681063122924,NaN,NaN,5.0,37.13090909090909,NaN,43.8750080744138,0.055964653902798235
2017-07-04 00:28,NaN,6.5,NaN,3.4559412550066755,9.0,NaN,0.009948542024013723,NaN,NaN,3.426480372588157,NaN,1.4165003326679972,NaN,NaN,NaN,NaN,NaN,NaN,76.53571428571429,NaN,83.35159488196071,0.011502516175413372,0.5,89.32,NaN,NaN,0.0,45.922736220472444,98.41121495327103,0.0921875,NaN,0.010680907877169559,0.0029940119760479044,NaN,1.6693280106453758,NaN,49.216738197424895,75.0,NaN,69.24710424710425,NaN,NaN,NaN,42.888888888888886,0.09514304723885562,0.09479305740987984,NaN,NaN,0.004672897196261682,43.95390113884177,NaN,NaN,27.21741690064306,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004657351962741184,0.006675567423230975,NaN,0.9047619047619048,NaN,1.6515353805073432,1.4432576769025367,0.009314703925482368,NaN,NaN,NaN,36.93795620437956,NaN,43.31863662771932,0.06666666666666667
2017-07-04 00:29,NaN,NaN,1.1666666666666667,3.5508982035928143,5.0,NaN,0.010873377762188706,NaN,NaN,3.494321977287909,NaN,1.413493653974616,NaN,NaN,NaN,NaN,NaN,NaN,77.48621190130623,NaN,83.67337321007794,0.007089684509039348,0.0,84.32413793103449,NaN,NaN,NaN,46.98903290129611,98.38008745375042,0.05918057663125948,NaN,0.015968063872255488,0.002004008016032064,NaN,1.6599866399465597,NaN,48.32826086956522,77.72222222222223,NaN,67.3423076923077,NaN,NaN,NaN,59.5,0.11088844355377421,0.1051230871590153,NaN,NaN,0.00499001996007984,42.74096494945215,NaN,NaN,28.01071217829422,NaN,NaN,NaN,32.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0033400133600534404,0.007984031936127744,NaN,1.0,NaN,1.6966067864271457,1.447771124417831,0.01002004008016032,NaN,NaN,NaN,34.01119402985075,NaN,42.114261777405424,0.057692307692307696
